obj,running_time,gap
90072.14781773531,483.9266612,0.0
89966.86396769203,71.9639189,0.0
90165.8680514306,60.2638717,0.0
89572.04878114506,75.3918363,0.0
89593.4743822582,94.1964161,0.0
90288.24275880103,56.3513482,0.0
89814.73504952762,71.9297562,0.0
89867.22626064268,60.0954334,0.0
90084.09000458717,52.1461273,0.0
89454.89473587944,71.8694303,0.0
90094.52026195751,287.2219901,0.0
89901.11058312336,90.7073135,0.0
90284.78912909741,76.9063207,0.0
90264.15134087618,50.5116445,0.0
90131.52750404231,149.8034683,0.0
89968.47586842996,60.8330665,0.0
89963.31079231674,79.9805276,0.0
90012.1267365849,65.1560462,0.0
89997.32064260534,75.394254,0.0
89700.88099076433,125.8295382,0.0
90044.1637576481,80.6469271,0.0
90327.2187045577,68.2660269,0.0
89885.62613914652,211.8362659,0.0
89811.89293370911,64.2155567,0.0
89791.19977626194,75.6257442,0.0
89467.11769755944,132.697943,0.0
89977.33829820553,67.8747368,0.0
90282.2001288828,49.3165958,0.0
90018.26395721338,67.5527505,0.0
89445.7438958802,71.8956851,0.0
