obj,running_time,gap
21855.092488129907,8.5233839,0.0
21364.44705535283,11.2231195,0.0
21306.05155020717,10.0664683,0.0
21530.26712801874,11.1453631,0.0
21643.31403530634,8.4427584,0.0
21486.087025859535,11.5861938,0.0
21361.55166779946,97.3438613,0.0
21276.05976985153,69.7634266,0.0
21973.652002338597,8.72634,0.0
21648.34524975685,8.7394275,0.0
21289.929069781425,11.94263,0.0
21398.3744430498,12.0532855,0.0
20984.439063273192,12.5643656,0.0
21701.092756235623,12.1627362,0.0
21883.131612419176,8.2981718,0.0
21376.9836856484,10.5713999,0.0
21983.33649463703,9.3236339,0.0
21300.200325902424,10.3667512,0.0
20861.432183880777,13.0686017,0.0
21341.70933678259,12.5060675,0.0
21670.482417312534,11.066245,0.0
21808.872808630244,9.4558596,0.0
21956.68147526364,6.990767,0.0
20911.415989282697,12.8508735,0.0
21157.867466856816,9.8774524,0.0
20982.89936126158,10.9045104,0.0
21074.316100160588,10.3800986,0.0
21456.618113192548,13.073449,0.0
21559.562595946307,9.9125335,0.0
21814.2815527281,11.4505928,0.0
