obj,running_time,gap
45346.50171875285,22.8753979,0.0
44947.37698599745,33.6473864,0.0
44757.826505942096,91.464793,0.0
44851.04271938216,29.7134605,0.0
45312.84140271172,24.4577187,0.0
45029.36203815034,24.2135903,0.0
44995.04854876801,29.3445047,0.0
45331.65975864552,23.1030687,0.0
45445.972129309026,26.8832751,0.0
45287.306108180404,28.227078,0.0
44969.44880686921,28.2863536,0.0
45410.683218336824,26.9398338,0.0
44913.72683141558,27.0296635,0.0
45302.10230779076,22.9531962,0.0
45667.12406384044,18.6504784,0.0
45121.77535267696,32.6807836,0.0
45237.59284782086,29.7634289,0.0
44898.91190180244,22.8005867,0.0
45204.56890391083,26.8310561,0.0
45115.7620408581,25.5682704,0.0
44920.50813952117,31.2686514,0.0
45267.78661829329,25.9381924,0.0
44948.21382144467,25.3182754,0.0
45047.774786513604,24.1920705,0.0
45046.130438809596,28.4078851,0.0
44807.29337745881,36.4339514,0.0
44542.264630781094,36.5211497,0.0
45288.3414778313,20.1534701,0.0
44868.1923961336,25.6429076,0.0
44931.30896767292,28.1391954,0.0
