obj,running_time,gap
113756.16050990782,114.9013518,0.0
113930.70115122553,106.0500133,0.0
113641.29547085764,128.1587642,0.0
113799.69050711341,105.9052143,0.0
113623.55153388066,116.8874216,0.0
114085.29736146326,83.7868926,0.0
114140.14116520436,95.2353763,0.0
113741.57756495696,95.2897334,0.0
114360.58727088595,78.9601029,0.0
113409.30103164817,121.7502567,0.0
114121.96103802406,79.6954527,0.0
113761.27952323254,78.1207142,0.0
113490.67733348196,100.710586,0.0
113762.45326753285,98.579132,0.0
113649.86836373463,95.6700844,0.0
113703.9043106242,94.2392061,0.0
113581.97686918441,96.5204399,0.0
113920.36386953804,78.7012503,0.0
113956.81635273654,106.4738503,0.0
113897.59114931272,78.36647,0.0
113934.41963310301,95.6685111,0.0
114101.71908992754,143.1722388,0.0
113682.0225005646,100.8258865,0.0
113476.85868330547,116.4872088,0.0
114178.68878230294,72.8594015,0.0
113461.78763703303,95.1502044,0.0
113704.52059546855,85.5877399,0.0
113491.69245620447,108.1963981,0.0
113528.0039472314,97.0381863,0.0
114245.96367439693,73.4687654,0.0
