obj,running_time,gap
45946.338343491996,33.6385615,0.0
46123.35580671711,25.4324831,0.0
45705.29524741534,30.9140064,0.0
45867.75678428322,30.8923856,0.0
46131.9602863136,33.6790079,0.0
45701.252214722976,32.9356029,0.0
45827.715619764436,28.4942984,0.0
45699.29046264748,33.5329259,0.0
45863.75085388489,28.3847566,0.0
45862.90083645191,182.9735771,0.0
46187.05399970782,27.7479918,0.0
46244.09489661546,48.3684922,0.0
45994.44059671795,34.6689031,0.0
45807.51982807564,29.9746562,0.0
46492.10869764493,24.0270651,0.0
45614.38740628882,27.1536815,0.0
45902.0954834398,25.4521586,0.0
45852.9855502563,29.82015,0.0
45668.74768047794,30.785857,0.0
46448.330616563835,21.6592011,0.0
46292.77155419648,25.7051263,0.0
45918.950304963655,27.2095843,0.0
46127.332567464226,22.6758742,0.0
45822.10594291577,41.8983893,0.0
46116.96685165887,24.0641975,0.0
45655.87848059625,24.3038512,0.0
46372.03830925221,26.6438909,0.0
45824.371283012144,112.0581488,0.0
45687.82396254772,29.4667626,0.0
46206.998821543835,25.6797148,0.0
