obj,running_time,gap
8903.978215537933,0.2977421,0.0
8903.978215537933,0.3009762,0.0
8903.978215537933,0.3017447,0.0
8903.978215537933,0.3021373,0.0
8903.978215537933,0.3013465,0.0
8903.978215537933,0.3149615,0.0
8903.978215537933,0.3026514,0.0
8903.978215537933,0.3034304,0.0
8903.978215537933,0.3001618,0.0
8903.978215537933,0.3021538,0.0
8903.978215537933,0.2959885,0.0
8903.978215537933,0.3083773,0.0
8903.978215537933,0.3042504,0.0
8903.978215537933,0.2986131,0.0
8903.978215537933,0.3013395,0.0
8903.978215537933,0.2958897,0.0
8903.978215537933,0.3035157,0.0
8903.978215537933,0.2989905,0.0
8903.978215537933,0.3040817,0.0
8903.978215537933,0.2968366,0.0
8903.978215537933,0.2982082,0.0
8903.978215537933,0.2992627,0.0
8903.978215537933,0.3008608,0.0
8903.978215537933,0.3002155,0.0
8903.978215537933,0.3035365,0.0
8903.978215537933,0.3067008,0.0
8903.978215537933,0.2991788,0.0
8903.978215537933,0.2956433,0.0
8903.978215537933,0.3028263,0.0
8903.978215537933,0.297223,0.0
