obj,running_time,gap
46045.779793450616,56.5352112,0.0
45584.01064022407,27.8857336,0.0
45710.075665812496,28.4479531,0.0
46019.36141812494,349.4585784,0.0
45860.11827888876,24.8719031,0.0
45921.92130656924,28.4923757,0.0
45703.485452788394,25.517207,0.0
46098.05597156784,19.8288655,0.0
46216.20450541658,24.2600175,0.0
46017.5120898814,22.8624107,0.0
45721.975339458586,28.0869007,0.0
45677.02551806563,29.4391607,0.0
45800.683384236734,22.8461572,0.0
45162.34775901151,180.4176036,0.0
45864.817232160334,21.6376239,0.0
45715.27866752043,27.0385537,0.0
45787.37697064776,25.626593,0.0
45602.13138940541,26.6546977,0.0
45269.39113076615,29.4630082,0.0
45856.18814768911,24.5284005,0.0
45909.36579216552,130.2593082,0.0
46093.96436913271,249.3341651,0.0
45439.87077843846,28.5419098,0.0
45833.3756421759,29.4748324,0.0
45145.32193911093,28.2936398,0.0
45891.21316040152,28.3291398,0.0
45633.062764737064,27.0999603,0.0
46265.7555612287,19.9981485,0.0
45738.28437766459,30.9189221,0.0
45437.34203230177,27.1011066,0.0
