obj,running_time,gap
21547.306709162745,8.8267348,0.0
21371.037082490842,11.5773949,0.0
21045.586107840463,14.0839885,0.0
21294.259026517127,292.604252,0.0
21267.63899991115,15.7534281,0.0
21443.63199699578,10.1739211,0.0
21052.195090972677,11.286784,0.0
20853.071192457486,13.5749729,0.0
21513.92712343332,10.7762896,0.0
21323.004908277002,11.3280745,0.0
21112.566515170547,11.9365974,0.0
21240.986291537243,11.9820833,0.0
21450.35065006401,9.3576801,0.0
21376.008544106953,10.4563158,0.0
21660.90498499017,11.0142635,0.0
21611.1394619349,8.9235537,0.0
21457.731788622987,10.0008616,0.0
21332.957831588625,68.062923,0.0
21320.72685238817,10.1414014,0.0
21422.73375118115,11.8609469,0.0
21462.917830792132,13.0349377,0.0
21254.851403137596,13.5843207,0.0
21580.465735327514,9.641453,0.0
21289.512024010368,11.8853688,0.0
21504.642934840253,12.4393372,0.0
21214.327019372977,12.8636842,0.0
21217.59274753684,9.9292283,0.0
21142.389379029457,10.403348,0.0
21130.521523967593,10.3990484,0.0
21611.076697517954,9.3621049,0.0
