obj,running_time,gap
112709.18882126812,119.2089002,0.0
113416.00231579319,90.7821522,0.0
113049.80117401057,89.8907978,0.0
113058.97665146428,99.1860657,0.0
112675.49750386566,201.7700638,0.0
113135.66686581186,239.2734825,0.0
113105.22636912177,99.7877364,0.0
113555.11439868245,71.9943679,0.0
112878.02936376829,111.2132586,0.0
112960.24899372068,133.557829,0.0
112912.16751821247,134.7088592,0.0
113144.01884380046,106.2339423,0.0
113575.25782958756,66.4594092,0.0
113011.28635463644,100.3230855,0.0
113181.49269853406,88.9308086,0.0
112930.8803586665,112.7722207,0.0
113045.6506219119,95.9189467,0.0
112868.43478142444,108.4928114,0.0
113067.22623938863,89.5809552,0.0
112743.27607107227,103.7216087,0.0
112924.81666237458,142.1590856,0.0
112892.32280029087,100.9371599,0.0
113190.8237126842,95.1096093,0.0
113066.53495414989,449.7754011,0.0
113211.28648839587,85.4677611,0.0
113141.84136017224,106.6115252,0.0
112720.98127809183,101.8167734,0.0
112556.71967387284,109.0155355,0.0
113079.71811540765,95.9411233,0.0
113363.95932757726,77.5398763,0.0
