obj,running_time,gap
59234.87919841295,12.4820037,0.0
59398.89652851445,9.4408159,0.0
59341.87338947168,10.2538486,0.0
59493.02974689108,10.6698759,0.0
59386.982118521315,14.7517822,0.0
59249.5455650373,12.4225096,0.0
59139.076162146615,13.7270912,0.0
59414.59427675165,11.2691197,0.0
59379.08404709171,11.0797185,0.0
59399.837786720396,11.9166618,0.0
59290.194646463824,10.706075,0.0
59508.648590183795,11.9214765,0.0
59056.100442280076,16.4353371,0.0
59435.06493700949,10.1325034,0.0
59401.81342146711,10.9816802,0.0
59470.752435968185,12.8691402,0.0
59336.37602805236,10.9845717,0.0
59599.217396454944,9.6358092,0.0
59687.769998276075,8.6367379,0.0
59313.80968343398,12.6101053,0.0
59401.92762608737,12.9555935,0.0
59347.63390308185,13.0530884,0.0
59712.74356066633,13.3080073,0.0
59803.50290712141,9.1261928,0.0
59838.38600079952,9.8452422,0.0
59429.98937856361,12.3125666,0.0
59251.325184427835,13.7848495,0.0
59851.052348804755,9.1309968,0.0
59625.35848061801,11.0609654,0.0
59628.68602651405,13.41397,0.0
