obj,running_time,gap
49037.534388017746,13.1863303,0.0
49866.55542963119,7.6015873,0.0
49177.4270209729,13.3509477,0.0
48692.56310116606,16.3386527,0.0
49121.954830792914,12.3471275,0.0
49014.60499732093,13.3979586,0.0
48992.423927945296,13.8945323,0.0
48949.4281594859,14.8800653,0.0
49012.67457849876,16.8461104,0.0
48905.018798645084,14.2505608,0.0
49176.62935155607,14.4116768,0.0
49107.52638671681,12.6597285,0.0
49395.880912585264,11.7339036,0.0
48612.93791003851,16.0360897,0.0
49330.456130935236,9.6399744,0.0
48768.64623590442,13.7928163,0.0
49253.74986460824,12.9154468,0.0
49156.16217129241,13.9607718,0.0
48851.592270369736,10.2941571,0.0
49119.69134174483,15.0668757,0.0
48929.57308128365,15.3599614,0.0
49000.06345106019,12.4109907,0.0
49580.711682946945,9.7087815,0.0
48776.45633118869,13.831074,0.0
49058.25840328342,12.4693839,0.0
49364.22173956932,8.983693,0.0
48862.92654607767,14.5688198,0.0
49233.901334869646,12.8858139,0.0
49236.42293486797,14.1634006,0.0
49203.17091204163,11.7811538,0.0
