obj,running_time,gap
59556.52608259862,12.2669339,0.0
59882.31218617541,8.3067184,0.0
59874.85478092771,14.8746753,0.0
59869.97597332197,11.8999271,0.0
59334.77499485289,15.1220921,0.0
59349.649943187615,13.1825415,0.0
59726.553533422084,13.3282365,0.0
59705.65887720016,12.7176203,0.0
59603.98206253699,12.7845719,0.0
59827.2652067192,12.2603789,0.0
59903.5033389643,8.7740071,0.0
59512.980864998186,12.0147559,0.0
59729.90773674177,12.6128223,0.0
59963.97136821708,9.7607683,0.0
59589.66262623742,12.0761227,0.0
60048.31816778361,9.9527423,0.0
59809.39691193486,10.8084618,0.0
59624.380130340505,13.8042518,0.0
59700.08566714767,15.7116259,0.0
59453.370465167536,12.8490116,0.0
59557.23547587426,13.5185657,0.0
59364.97665821047,14.7573062,0.0
59748.36792988831,10.8697853,0.0
59656.036014917394,14.3132727,0.0
59824.50639208905,11.1809932,0.0
60262.911119904544,11.5582742,0.0
59643.32427495582,10.1192296,0.0
60014.80673942029,13.2584865,0.0
59614.43103744322,13.722215,0.0
60042.73634491808,10.914755,0.0
