obj,running_time,gap
26964.306038807958,7.4110238,0.0
27103.63829979028,6.7663967,0.0
26851.81144077603,9.1783768,0.0
27035.7627506265,6.9413768,0.0
26929.67853609686,9.4282806,0.0
27118.998093683447,7.0471933,0.0
27016.888884331405,8.6701287,0.0
27040.40379745036,6.915555,0.0
26997.557005241957,6.9996369,0.0
26994.72290710921,8.2669112,0.0
26896.28904861175,7.4353909,0.0
27058.92304754134,7.0682766,0.0
27107.890486999284,7.1328862,0.0
26970.16961743145,7.2531819,0.0
26831.55109884214,10.7733675,0.0
27053.902657946557,7.9940463,0.0
26801.617595596166,8.8807436,0.0
26752.77434190556,8.1579431,0.0
26871.09593456865,9.0879163,0.0
27249.07446730523,8.7955174,0.0
26837.504914612924,10.0762169,0.0
26791.13251385322,8.1004423,0.0
27007.14532907735,8.5729728,0.0
26947.57698719191,8.262616,0.0
26924.786859737058,8.7723833,0.0
26992.706998573984,7.4957167,0.0
26867.398009923076,7.4264872,0.0
27173.061163919767,5.9238071,0.0
26976.279996036974,6.4900259,0.0
26738.90514764697,9.906466,0.0
