obj,running_time,gap
62449.41665097441,15.7759124,0.0
62458.71194350146,13.1137292,0.0
62476.524538003214,15.1663213,0.0
62815.98657443545,8.4855315,0.0
62358.09314386839,12.3588664,0.0
62506.27107163425,11.7041151,0.0
62536.74133410205,12.299354,0.0
62855.466334933735,10.6148582,0.0
62775.27462534557,10.5482045,0.0
62347.631851770304,11.3771995,0.0
62619.656847243314,13.6291775,0.0
62837.07498613486,14.1140705,0.0
62713.0123375622,11.5441211,0.0
62997.55684613326,10.8433704,0.0
62567.886725229946,10.3971012,0.0
62709.30793106324,12.3652685,0.0
62740.39228301075,12.5930223,0.0
62827.23611585495,13.1714298,0.0
62602.16610824804,8.6523321,0.0
62928.74181897712,9.0287648,0.0
62876.27947859878,10.9533894,0.0
62932.981644318264,8.3485608,0.0
62708.55329575167,10.6608731,0.0
62952.99419109432,10.3045095,0.0
62586.291823988024,11.7644415,0.0
63357.683918786184,6.9260779,0.0
62745.434599416534,10.7391963,0.0
62609.37079358472,12.5546905,0.0
62893.5995896801,10.5964984,0.0
62771.50089520152,11.5015464,0.0
