obj,running_time,gap
136328.4569606276,24.9147659,0.0
136066.0340970917,27.6736201,0.0
136172.87605352714,28.5501481,0.0
136591.36215751807,15.9668057,0.0
136056.61583725287,24.0731696,0.0
136663.8031092054,17.8896969,0.0
136516.89370907997,24.1917387,0.0
135709.22155472153,34.5740076,0.0
136225.8791347817,20.5082633,0.0
136262.53104892455,27.3689128,0.0
135936.07666959925,23.8815386,0.0
136591.61203519788,15.6352994,0.0
136657.32819521334,15.4581611,0.0
136152.57033880946,25.5529745,0.0
136359.39036389484,26.7549211,0.0
136227.02592997326,25.9408222,0.0
136172.19609414568,27.9881047,0.0
136193.08715041622,26.3209687,0.0
136913.9170555404,16.7630381,0.0
136155.7012442185,23.9335279,0.0
136362.97293050145,24.1887588,0.0
136257.1301115028,24.1412025,0.0
136333.30972781466,22.0571127,0.0
136756.25114421386,18.6304493,0.0
136445.9633495198,24.6042594,0.0
136261.38210608935,19.9237645,0.0
136496.68835801497,15.7455071,0.0
136423.43222033654,21.6477814,0.0
136494.16752833934,21.349746,0.0
136205.47646579213,20.8707139,0.0
