obj,running_time,gap
135914.69726790267,22.1876795,0.0
136211.9030133733,15.8119465,0.0
135183.96915594127,24.8193634,0.0
135311.8957515034,31.5894502,0.0
135512.72785500766,26.1087521,0.0
136010.58668025624,17.0947946,0.0
135188.44063528764,21.8839144,0.0
135442.75838268932,24.3814507,0.0
135229.7861207585,28.2208014,0.0
135306.28756617053,28.6930981,0.0
135496.3753270166,18.262915,0.0
135260.81526208873,28.8243136,0.0
135409.99542101877,23.1738424,0.0
135935.8733010689,17.24082,0.0
135044.32989220714,26.1777169,0.0
135412.27995178584,20.1282574,0.0
135421.9224674215,23.4843584,0.0
135191.36603140383,23.9203803,0.0
135087.03946270767,24.5703324,0.0
135281.46756383707,24.5057928,0.0
135108.48249153965,24.7252754,0.0
135392.6164259335,24.957075,0.0
135380.21346698885,26.1988291,0.0
135779.23464603507,15.7466749,0.0
135796.26185150174,18.3076775,0.0
135413.72807820415,25.9717181,0.0
135237.07357998862,21.1687567,0.0
135673.00446616372,24.9476635,0.0
135303.60773207515,26.4129903,0.0
135182.36903275756,26.4978667,0.0
