obj,running_time,gap
24319.204910641536,9.9764987,0.0
24321.26131758758,7.9281897,0.0
24140.118437023943,8.3397002,0.0
24354.20521382767,7.5236056,0.0
24416.3392519149,11.0892477,0.0
24616.664156300645,8.0479501,0.0
24282.78355826267,7.2072515,0.0
24210.926865784655,7.4129827,0.0
24426.199894424943,7.4350568,0.0
24434.13934685564,8.2174921,0.0
24155.761089431762,9.7650337,0.0
24332.746190117443,9.7454589,0.0
24284.63162167821,7.3676985,0.0
24155.84901858384,9.2710273,0.0
24105.246350858193,8.7502356,0.0
24186.05277354794,9.2356108,0.0
24191.102418301372,8.4582632,0.0
24179.278390926593,8.5986627,0.0
24406.285150714975,8.0444422,0.0
24384.599460812493,7.03767,0.0
24467.79190599391,9.5739842,0.0
24189.23126855689,8.7679741,0.0
24180.970487205082,8.6622505,0.0
24153.627672494593,8.6096268,0.0
24247.41767807729,6.7174809,0.0
24331.189471832295,8.7688394,0.0
24203.56688503358,7.1043798,0.0
24357.323595389335,7.928053,0.0
24376.23675892951,9.7485917,0.0
24289.54469598762,8.1706573,0.0
