obj,running_time,gap
29750.611222291634,5.6207874,0.0
29411.101256579306,9.1823583,0.0
29620.1932527873,8.4345522,0.0
29477.083250346343,7.1089775,0.0
29660.038760026022,7.0917769,0.0
29455.316586623107,7.2332858,0.0
29723.30019635633,7.5281504,0.0
29958.34083714243,8.1194384,0.0
29268.551073596707,7.9336467,0.0
29373.033686245013,7.6763911,0.0
29606.60008545645,7.4405367,0.0
29616.3719683772,7.9431928,0.0
29723.00956228833,7.0918475,0.0
29529.89311610157,6.5978839,0.0
29496.960551347256,7.5435019,0.0
30039.987450959812,5.7466422,0.0
29431.430668239052,6.0894785,0.0
29530.138773707833,7.0501801,0.0
30073.10264146276,6.7157543,0.0
29696.301331058476,5.6073322,0.0
29701.830985087527,7.4662969,0.0
29599.65394588619,7.45887,0.0
29580.61799234722,7.5226599,0.0
29463.06201155253,6.9990968,0.0
29486.014492234488,7.7749035,0.0
29366.58297867641,7.7277771,0.0
29753.990839117374,7.1604907,0.0
29596.576737065185,7.8144549,0.0
29623.814284201726,7.0242231,0.0
29556.65768111088,5.9471151,0.0
