obj,running_time,gap
110435.98382066716,79.2011639,0.0
110544.90238705165,67.5605281,0.0
110345.05003734863,93.2922385,0.0
110698.97397923136,85.9376504,0.0
111139.78474705944,62.1627899,0.0
110280.87775060578,70.8711627,0.0
110791.0815278411,62.097371,0.0
110361.82992400277,93.848988,0.0
110568.79588895806,82.3292114,0.0
110507.0706212781,97.1541161,0.0
110645.54531345985,79.4651714,0.0
110225.44250802224,87.4284049,0.0
110738.96280014692,68.0565604,0.0
110473.17263540003,90.9145184,0.0
110180.10871324997,102.111608,0.0
110605.63320252021,71.2526763,0.0
110681.13307656854,68.7909705,0.0
110511.36271139985,82.940759,0.0
110102.39436911776,109.9868774,0.0
110346.2066629139,76.8318947,0.0
110352.84622411907,94.3348673,0.0
110215.67614426123,91.1362656,0.0
111078.70169216747,56.6488586,0.0
110633.74413783307,76.3648929,0.0
110880.22375675732,62.5982379,0.0
110372.0918653848,89.3949659,0.0
111625.70665902476,50.2336572,0.0
110417.56900415107,105.2190016,0.0
110774.54532133446,79.9448258,0.0
110594.86573182291,80.4972981,0.0
