obj,running_time,gap
113377.30280074946,55.6773447,0.0
113324.23559833126,60.3061099,0.0
113610.26835661322,68.9264653,0.0
113143.55264419709,63.51202,0.0
113267.1076314569,61.0842586,0.0
113780.91360550348,53.5624498,0.0
113166.14232575442,66.0285862,0.0
113347.28149714411,57.3823658,0.0
113020.42842529318,73.2633649,0.0
112903.12719095979,95.778187,0.0
112649.39440513162,86.1094608,0.0
113300.51381062943,63.4638084,0.0
113303.34157951294,72.1027925,0.0
113373.69746524868,61.1106037,0.0
113111.28550634852,71.6692901,0.0
113337.32167338023,69.3149764,0.0
113184.55290541114,63.6078268,0.0
112722.68240014439,94.8731036,0.0
113622.70898705919,58.2350013,0.0
112978.71997361549,83.9786016,0.0
113168.87160372357,74.9891386,0.0
113096.6114564006,77.3941129,0.0
113062.43707715464,77.8071885,0.0
113196.2930077481,83.3989572,0.0
112908.9287799998,77.5827728,0.0
113253.09238324696,62.7851009,0.0
113039.73510588701,89.5355196,0.0
113146.02924084349,81.208822,0.0
113157.30720509283,87.0565276,0.0
112620.39306045843,100.8553206,0.0
