obj,running_time,gap
88745.44724784353,104.9758883,0.0
89082.91019191394,73.5441705,0.0
88647.25426786908,106.9177388,0.0
88868.86516424641,95.2539326,0.0
89119.02321509297,58.6056071,0.0
88787.33829383053,70.6262163,0.0
89195.66341930944,70.8649921,0.0
88553.27395190399,91.7018545,0.0
88976.45094017872,65.3081374,0.0
88652.4485395639,78.6398139,0.0
88641.58234275857,91.7746657,0.0
89060.47222556084,68.7826343,0.0
88250.12374521917,88.3960366,0.0
88380.97670096147,98.0107039,0.0
89681.01104960922,58.6244116,0.0
88737.48022036064,96.9084077,0.0
89105.91289063847,82.1837164,0.0
88321.03408902808,109.9920675,0.0
89110.12950703308,64.3440078,0.0
88947.23009160637,84.5567854,0.0
88796.41859320264,82.1833065,0.0
88848.90576397396,79.2269752,0.0
89197.46147066342,69.0555434,0.0
89142.89606055539,53.4131457,0.0
88335.29480350323,102.5172341,0.0
88409.49144731554,87.2117999,0.0
88787.9662751415,81.4771712,0.0
88531.65576958019,86.8885272,0.0
89541.01223928026,53.8455046,0.0
88832.21090808033,65.9804756,0.0
