obj,running_time,gap
9978.455228954037,5.0952193,0.0
9955.421919396713,5.7915123,0.0
10716.502673175068,4.1469448,0.0
9921.259368025509,4.0090991,0.0
9921.259368025509,5.021236,0.0
10758.836153222263,4.9104999,0.0
10082.483671049777,4.283575,0.0
10074.443907996621,4.6693753,0.0
9955.421919396713,5.0541245,0.0
9921.259368025509,4.1350074,0.0
10131.015910051341,6.053423,0.0
9921.259368025509,3.8615625,0.0
10066.489137532362,4.5456492,0.0
9950.847665037127,4.393224,0.0
10001.3072287736,4.6133193,0.0
9921.259368025509,4.571558,0.0
9921.259368025509,4.9335369,0.0
9921.259368025509,4.7191283,0.0
9921.259368025509,5.4098903,0.0
10088.29438199937,4.3901412,0.0
10622.496124104937,4.09666,0.0
10014.723792317272,4.367447,0.0
9984.497983215686,4.0641561,0.0
10028.544022989256,3.9175115,0.0
10006.901526327703,4.6854067,0.0
9992.710525954466,4.2313118,0.0
9921.259368025509,4.1115212,0.0
9921.259368025509,3.9779902,0.0
9921.259368025509,3.2751675,0.0
10052.040364884604,4.1962006,0.0
