obj,running_time,gap
112018.55221034345,70.829992,0.0
112195.7244640782,65.1299438,0.0
111600.22018425923,93.3020184,0.0
111494.23399204877,93.4103967,0.0
111682.24312170944,104.6651873,0.0
111790.30488338106,73.0937493,0.0
112042.41143727466,65.6981266,0.0
112367.9916713034,54.5440244,0.0
112467.7301570057,59.2965295,0.0
111527.29838718692,98.8583258,0.0
112392.50086200387,57.4385684,0.0
112079.05920162854,73.8014822,0.0
111467.41391082245,109.997806,0.0
111539.48130544963,107.6478397,0.0
112053.7464898975,93.8708752,0.0
111772.21339606492,79.6044728,0.0
112310.54462383965,76.1050146,0.0
111843.16383949447,85.0211039,0.0
112060.68163191067,67.6375061,0.0
112518.51299774883,56.3013316,0.0
111818.85281254197,107.6094717,0.0
112242.75427347564,76.2583767,0.0
112528.81740126255,48.4946237,0.0
112324.36556501998,59.1447576,0.0
111926.65889979794,71.120074,0.0
112352.55215562959,68.4665561,0.0
112299.41874633306,53.6887212,0.0
111811.58942390831,104.2707738,0.0
112478.1223173158,49.5302404,0.0
112504.177321703,59.690576,0.0
