obj,running_time,gap
44129.895840429075,28.2164874,0.0
44003.5728169046,29.1236572,0.0
43755.5975744231,38.2672338,0.0
44604.72256768498,28.1594857,0.0
43819.24883497564,29.1974627,0.0
44249.77794752473,38.3226418,0.0
44415.55566413202,34.6257341,0.0
43727.40462562361,49.1890498,0.0
44161.019906977,38.6811632,0.0
44217.88992253298,31.5310231,0.0
44126.64548864567,34.7368043,0.0
43646.629318239764,41.0651321,0.0
44565.204863493396,22.1185671,0.0
44167.14075470308,27.5255948,0.0
44066.81497178007,35.4184144,0.0
43925.68726147891,30.0710067,0.0
43785.857244652856,36.4591433,0.0
43681.829908815016,39.1600202,0.0
44080.4075574934,29.5262043,0.0
43709.6087900126,36.1317919,0.0
44201.71469199496,37.8603731,0.0
44198.60034712306,40.6664743,0.0
43819.17664352018,42.4082775,0.0
44211.216277203304,33.1938093,0.0
43826.09444735929,36.247628,0.0
44015.69492690722,42.3068845,0.0
44168.36314541284,26.0173637,0.0
43910.68068811427,36.0198006,0.0
44459.96960975214,22.9968806,0.0
44010.08354012871,30.2629203,0.0
