obj,running_time,gap
9932.611148660455,3.5331095,0.0
9932.611148660455,3.183182,0.0
9932.611148660455,3.3421241,0.0
9932.611148660455,3.5591211,0.0
9932.611148660455,3.8093075,0.0
9932.611148660455,3.4165845,0.0
9932.611148660455,3.4391933,0.0
9932.611148660455,3.1494044,0.0
9932.611148660455,3.0813588,0.0
9932.611148660455,4.0783976,0.0
9932.611148660455,3.8610507,0.0
9932.611148660455,4.6484814,0.0
9932.611148660455,3.3442267,0.0
9932.611148660455,3.6542909,0.0
9932.611148660455,3.3449753,0.0
9932.611148660455,2.986939,0.0
9932.611148660455,3.6948191,0.0
9932.611148660455,3.3532979,0.0
9932.611148660455,3.106091,0.0
9932.611148660455,3.2127492,0.0
9932.611148660455,3.3052621,0.0
9932.611148660455,2.8836983,0.0
9932.611148660455,3.2656413,0.0
9932.611148660455,3.1659587,0.0
9932.611148660455,3.3207796,0.0
9932.611148660455,3.4117239,0.0
9932.611148660455,4.8222271,0.0
9932.611148660455,4.1051647,0.0
9932.611148660455,3.2308805,0.0
9932.611148660455,3.4206931,0.0
