obj,running_time,gap
86921.13280451269,112.6672621,0.0
86976.72611160783,84.8523733,0.0
87034.40313351918,75.3866156,0.0
87148.46695681024,100.812738,0.0
86804.4948277148,97.9903573,0.0
87008.27155996441,104.744741,0.0
87103.89705354597,74.4381969,0.0
87462.31557056542,72.4949916,0.0
87209.60630458841,83.4156558,0.0
87232.77814231822,72.1399311,0.0
87306.9708701798,61.8305205,0.0
87400.54979111339,73.5019587,0.0
87697.58649315874,58.660803,0.0
87180.88579812708,63.7487191,0.0
87754.43191277028,61.3037311,0.0
87390.6159006826,70.4285907,0.0
87332.41779690498,78.0908325,0.0
87073.28407648759,84.4590953,0.0
87513.4369599101,54.6961802,0.0
87519.67821039174,66.0315303,0.0
87048.31049259026,78.7672723,0.0
87578.6703357176,55.7545573,0.0
86880.488406994,93.2822618,0.0
87107.82133356224,80.0360072,0.0
87114.10058226089,84.9944311,0.0
87290.3843831202,89.8683845,0.0
86868.19176850496,81.5719171,0.0
88008.77046158722,51.4152545,0.0
87262.26661106275,72.4632219,0.0
87196.08258934203,72.6289628,0.0
