obj,running_time,gap
44998.489028596014,24.7142762,0.0
44496.34259888518,31.5650553,0.0
43724.30181443867,36.2587172,0.0
44178.81458625615,34.1506822,0.0
44132.115601253754,39.8212915,0.0
44488.90699712208,31.3158646,0.0
44417.73993802904,32.7071725,0.0
44404.549320927676,31.6253407,0.0
44356.76621359772,31.4068784,0.0
44277.587304093075,38.5677537,0.0
43988.82469807731,46.0505794,0.0
43990.11646787764,47.465694,0.0
44353.65333889244,30.8238217,0.0
44103.474641941466,38.2394859,0.0
44983.061664913286,26.9936839,0.0
43939.046200228884,38.5338415,0.0
44006.930422311525,41.2512204,0.0
44173.69258891723,41.4615097,0.0
44327.67181870175,35.8077184,0.0
44072.487930024,40.2440162,0.0
44378.14871267306,46.4705153,0.0
44262.038960855934,32.5913476,0.0
44146.88140397865,34.251271,0.0
43786.92456035723,43.0302189,0.0
44302.48535996472,34.59968,0.0
44146.724988432565,31.5113051,0.0
44378.29828503178,40.8212862,0.0
44165.62320148058,42.5632588,0.0
43774.88190065685,56.3870752,0.0
44009.30204298195,40.8643421,0.0
