obj,running_time,gap
43669.512223594254,29.8867128,0.0
43414.53548819646,39.569064,0.0
43043.100621694844,40.5866481,0.0
43107.71637759596,45.6313618,0.0
43316.633676421334,37.5717175,0.0
43535.6970855382,26.2657917,0.0
43083.044737138756,35.1141045,0.0
43296.56071502101,33.0447573,0.0
43310.3356675691,39.1393125,0.0
43449.581183650225,32.692975,0.0
42951.09531159367,45.6315271,0.0
43562.073009018975,36.103946,0.0
43142.23384627015,39.2918771,0.0
43387.15394583526,42.3996954,0.0
43697.4104677594,22.9215183,0.0
43091.385168545356,41.5235596,0.0
42938.501330127445,41.7151113,0.0
43233.29736536137,33.6955859,0.0
43139.19717455746,43.0511419,0.0
43209.42613604095,31.9871879,0.0
43106.07420522917,43.2401195,0.0
43116.686017183776,43.6807837,0.0
43465.04484639513,23.7447747,0.0
43558.36460159487,31.5851766,0.0
43174.85599082533,32.9121957,0.0
43129.507695321845,37.4581413,0.0
43289.396626181464,41.5098772,0.0
42980.76870659489,40.189272,0.0
43913.47120682862,20.8804383,0.0
43508.07242844223,28.5797206,0.0
