obj,running_time,gap
8320.339333549926,0.2686592,0.0
8320.339333549926,0.2889065,0.0
8320.339333549926,0.2609592,0.0
8320.339333549926,0.2849582,0.0
8320.339333549926,0.3118457,0.0
8320.339333549926,0.2699332,0.0
8320.339333549926,0.2661063,0.0
8320.339333549926,0.2854147,0.0
8320.339333549926,0.2748393,0.0
8320.339333549926,0.2643248,0.0
8320.339333549926,0.2804756,0.0
8320.339333549926,0.300955,0.0
8320.339333549926,0.3247053,0.0
8320.339333549926,0.2780986,0.0
8320.339333549926,0.2596492,0.0
8320.339333549926,0.288227,0.0
8320.339333549926,0.2956279,0.0
8320.339333549926,0.2916701,0.0
8320.339333549926,0.2708562,0.0
8320.339333549926,0.2691459,0.0
8320.339333549926,0.2694448,0.0
8320.339333549926,0.2975274,0.0
8320.339333549926,0.2696226,0.0
8320.339333549926,0.2716889,0.0
8320.339333549926,0.2647527,0.0
8320.339333549926,0.2759049,0.0
8320.339333549926,0.2676067,0.0
8320.339333549926,0.2626832,0.0
8320.339333549926,0.2683893,0.0
8320.339333549926,0.2636211,0.0
