obj,running_time,gap
6359.943285334423,0.3283054,0.0
6359.943285334423,0.3443003,0.0
6359.943285334423,0.3072276,0.0
6359.943285334423,0.3006178,0.0
6359.943285334423,0.3279021,0.0
6359.943285334423,0.3182614,0.0
6359.943285334423,0.302551,0.0
6359.943285334423,0.3092133,0.0
6359.943285334423,0.3281324,0.0
6359.943285334423,0.3185857,0.0
6359.943285334423,0.334215,0.0
6359.943285334423,0.3316367,0.0
6359.943285334423,0.3149393,0.0
6359.943285334423,0.3045672,0.0
6359.943285334423,0.3383031,0.0
6359.943285334423,0.301977,0.0
6359.943285334423,0.3518186,0.0
6359.943285334423,0.3104811,0.0
6359.943285334423,0.3412034,0.0
6359.943285334423,0.3251779,0.0
6359.943285334423,0.2997207,0.0
6359.943285334423,0.3386088,0.0
6359.943285334423,0.2968035,0.0
6359.943285334423,0.3171514,0.0
6359.943285334423,0.3153443,0.0
6359.943285334423,0.3345565,0.0
6359.943285334423,0.350786,0.0
6359.943285334423,0.3425243,0.0
6359.943285334423,0.3054141,0.0
6359.943285334423,0.3034308,0.0
