obj,running_time,gap
10804.885734645106,3.4472998,0.0
10655.09556279346,4.0917819,0.0
10504.922968169483,4.0341073,0.0
10247.170593023835,3.8786114,0.0
10247.170593023835,3.5076502,0.0
10247.170593023835,4.0369485,0.0
10247.170593023835,2.8464105,0.0
10247.170593023835,3.794448,0.0
10247.170593023835,2.7106673,0.0
10399.75825534492,5.0115494,0.0
10247.170593023835,4.0417942,0.0
10247.170593023835,2.5138973,0.0
10247.170593023835,4.1671611,0.0
10247.170593023835,4.6281503,0.0
10247.170593023835,2.8916356,0.0
10247.170593023835,3.7434822,0.0
10247.170593023835,5.4019418,0.0
10380.59873915791,4.2549117,0.0
10247.170593023835,3.9397308,0.0
10247.170593023835,3.8865919,0.0
10247.170593023835,3.6659094,0.0
10388.385475729985,4.4369319,0.0
10865.395418998593,4.0372163,0.0
10247.170593023835,4.5374736,0.0
10247.170593023835,3.194353,0.0
10247.170593023835,3.3826056,0.0
10247.170593023835,3.3828489,0.0
10247.170593023835,3.9873875,0.0
10247.170593023835,3.562613,0.0
10247.170593023835,2.8113026,0.0
