obj,running_time,gap
41417.862697458084,40.8421724,0.0
41524.10787844317,33.9188267,0.0
40811.8465588918,39.5405413,0.0
41161.98285696097,34.5347121,0.0
41804.850714977794,30.5984426,0.0
41365.070293586425,36.1474095,0.0
41029.946833755705,46.6540381,0.0
41699.227412653425,29.7416378,0.0
41366.690593824926,34.5667187,0.0
41163.53094477832,37.7064881,0.0
41095.50879450537,35.7739507,0.0
41065.71221670275,35.6291492,0.0
41165.13445310204,35.7940419,0.0
41554.87203735073,35.3807478,0.0
41171.34039227146,41.6866547,0.0
41244.072562730245,39.9112992,0.0
41162.503480803614,27.9173073,0.0
41606.903402012686,31.1272582,0.0
41203.66480589083,30.3300367,0.0
40904.98421885627,41.8800103,0.0
41216.3993408976,34.5314016,0.0
41203.60331445807,38.5839497,0.0
41794.515188428595,20.0128114,0.0
41430.623589487914,41.3210023,0.0
41009.24170297511,45.4144131,0.0
41326.28890094492,33.8112008,0.0
41360.60084904232,34.6285627,0.0
41252.14748640319,36.2939644,0.0
41497.1190446364,26.8951409,0.0
41472.35127700205,31.2753736,0.0
