obj,running_time,gap
7144.879354332864,0.3072474,0.0
7144.879354332864,0.2557231,0.0
7144.879354332864,0.2743773,0.0
7144.879354332864,0.2704847,0.0
7144.879354332864,0.2753399,0.0
7144.879354332864,0.2682221,0.0
7144.879354332864,0.2689756,0.0
7144.879354332864,0.2505398,0.0
7144.879354332864,0.2614342,0.0
7144.879354332864,0.2644414,0.0
7144.879354332864,0.2807313,0.0
7144.879354332864,0.2864135,0.0
7144.879354332864,0.2725344,0.0
7144.879354332864,0.2668267,0.0
7144.879354332864,0.2827795,0.0
7144.879354332864,0.276614,0.0
7144.879354332864,0.2921066,0.0
7144.879354332864,0.272534,0.0
7144.879354332864,0.2767683,0.0
7144.879354332864,0.2682437,0.0
7144.879354332864,0.2992748,0.0
7144.879354332864,0.3066498,0.0
7144.879354332864,0.280398,0.0
7144.879354332864,0.2903384,0.0
7144.879354332864,0.2734416,0.0
7144.879354332864,0.2793616,0.0
7144.879354332864,0.2735827,0.0
7144.879354332864,0.2744964,0.0
7144.879354332864,0.2698656,0.0
7144.879354332864,0.2810368,0.0
