obj,running_time,gap
10423.530106247417,1.7953496,0.0
10423.530106247417,1.8032031,0.0
10423.530106247417,2.0436449,0.0
10423.530106247417,1.8234619,0.0
10423.530106247417,1.7282721,0.0
10423.530106247417,1.7854397,0.0
10423.530106247417,1.8468931,0.0
10423.530106247417,1.7242035,0.0
10423.530106247417,1.9592237,0.0
10423.530106247417,1.948204,0.0
10423.530106247417,2.2001603,0.0
10423.530106247417,1.9914589,0.0
10423.530106247417,1.8157324,0.0
10423.530106247417,1.7970337,0.0
10423.530106247417,2.0514414,0.0
10423.530106247417,1.8968408,0.0
10423.530106247417,1.8671048,0.0
10423.530106247417,1.9829411,0.0
10423.530106247417,1.9538603,0.0
10423.530106247417,2.0421497,0.0
10423.530106247417,2.156537,0.0
10423.530106247417,2.0428229,0.0
10423.530106247417,1.9043868,0.0
10423.530106247417,1.8020788,0.0
10423.530106247417,1.7604327,0.0
10423.530106247417,2.1621274,0.0
10423.530106247417,1.9088037,0.0
10423.530106247417,1.9982427,0.0
10423.530106247417,2.1183482,0.0
10423.530106247417,2.0323639,0.0
