obj,running_time,gap
10985.011896471366,1.8640855,0.0
10985.011896471366,1.789756,0.0
10985.011896471366,1.7753998,0.0
10985.011896471366,2.1670044,0.0
10985.011896471366,1.9920041,0.0
10985.011896471366,2.0903275,0.0
10985.011896471366,2.4306083,0.0
10985.011896471366,1.8488938,0.0
10985.011896471366,1.8763963,0.0
10985.011896471366,2.0918393,0.0
10985.011896471366,1.8704942,0.0
10985.011896471366,1.8484979,0.0
10985.011896471366,1.7406326,0.0
10985.011896471366,2.0023951,0.0
10985.011896471366,2.0123647,0.0
10985.011896471366,2.0025303,0.0
10985.011896471366,1.7755617,0.0
10985.011896471366,1.8974157,0.0
10985.011896471366,1.9068606,0.0
10985.011896471366,1.614458,0.0
10985.011896471366,1.7646306,0.0
10985.011896471366,1.9891452,0.0
10985.011896471366,2.10481,0.0
10985.011896471366,1.981366,0.0
10985.011896471366,1.9612131,0.0
10985.011896471366,1.8985936,0.0
10985.011896471366,1.9902537,0.0
10985.011896471366,2.1392182,0.0
10985.011896471366,1.8365087,0.0
10985.011896471366,1.7724744,0.0
