obj,running_time,gap
20196.353019232596,19.3572958,0.0
20778.448256100342,16.7033182,0.0
20334.47399035604,19.8627379,0.0
20361.442995748264,24.5939557,0.0
20359.321421878427,15.9056518,0.0
20226.340622922165,23.0946896,0.0
19971.303381647165,18.0349284,0.0
20390.13189416009,13.1472084,0.0
20808.496674115642,12.1400337,0.0
20541.70757145041,17.6255176,0.0
20277.628161291017,18.6845678,0.0
20113.329479821514,17.1451425,0.0
20339.03621299877,21.1267521,0.0
20495.76313586952,15.2165981,0.0
20467.484516042747,18.1582738,0.0
20016.44933285805,23.2329334,0.0
20181.473889052555,21.0703886,0.0
19883.835892022093,19.2618205,0.0
20493.428057169574,17.9422859,0.0
20436.567149682174,15.344236,0.0
20596.865061358985,14.3799067,0.0
20037.182669699974,15.8052932,0.0
20545.411285838272,12.6894366,0.0
20269.6645818568,20.1950553,0.0
20332.17244074547,19.37687,0.0
20286.929437549326,16.3599745,0.0
20594.051546482155,14.2179125,0.0
19982.81620573072,22.593865,0.0
20269.433294602586,15.1295527,0.0
20219.92938152116,16.8121305,0.0
