obj,running_time,gap
44260.10814790098,20.5000746,0.0
43429.141259207136,44.6654457,0.0
43078.16135334459,38.6889766,0.0
43514.17685651566,35.6454123,0.0
43344.621199274385,41.154796,0.0
43259.499133173755,34.7468965,0.0
43225.33484097017,35.1990175,0.0
43043.3858689345,36.855181,0.0
43195.249060597824,41.3812176,0.0
42835.37972101066,42.8614435,0.0
43263.44688531493,34.8515049,0.0
42980.230796063996,39.6470296,0.0
43271.18102491938,40.6779431,0.0
43130.43065996269,39.2933857,0.0
43286.879949501235,30.8719305,0.0
43527.83837403137,36.6476775,0.0
43267.11030148365,54.7229426,0.0
43599.35068661994,39.9191731,0.0
43492.09781871073,37.8182852,0.0
43910.44252895988,34.7697034,0.0
43370.60367906865,46.9247355,0.0
43766.45189861273,27.9265189,0.0
43430.0411799118,32.9126033,0.0
43124.53766146882,39.800033,0.0
43445.045378008035,33.984403,0.0
43336.326402514256,35.0096364,0.0
43015.03101155093,55.2355102,0.0
43445.628002554906,32.0674211,0.0
42954.23717063275,52.3922436,0.0
43313.09813964567,39.3491919,0.0
