obj,running_time,gap
93514.4786405103,62.8879432,0.0
93193.3307930233,96.2539918,0.0
93542.98556464523,78.1296859,0.0
92919.02507552775,111.118944,0.0
93611.87599123869,66.0395222,0.0
93499.46823356897,82.3210328,0.0
92778.70458935559,85.3710803,0.0
93186.7218238195,99.6652763,0.0
93816.14293185127,58.8529623,0.0
92835.4621264616,109.6297854,0.0
92989.47930376549,108.0466907,0.0
93097.36110779045,107.6145007,0.0
93495.19689965532,77.8731004,0.0
94014.62884082462,60.7258871,0.0
93640.03284051447,64.9054294,0.0
92551.01191494054,90.2064774,0.0
93473.67292099216,78.0788551,0.0
93057.23796360823,81.0210848,0.0
93354.48065205243,92.6454087,0.0
93138.08866240147,75.2930825,0.0
93334.42799496671,52.8053249,0.0
93062.45639658933,67.0652958,0.0
93292.75827062599,59.7295009,0.0
93047.69601557573,80.9487738,0.0
93347.58505953028,68.9598619,0.0
93503.03265136444,65.3382662,0.0
93350.98111628657,78.0680962,0.0
93502.6258945268,55.7673528,0.0
92817.79703002296,99.8468178,0.0
93417.20943670758,70.1311615,0.0
