obj,running_time,gap
44242.77892220139,38.1681844,0.0
45040.619236488834,21.9235289,0.0
44806.59637722561,28.2782085,0.0
44586.147691696344,25.9481352,0.0
44152.717730891934,40.5615676,0.0
44360.351595619606,37.706815,0.0
44335.37900285849,39.8369434,0.0
44352.50270957255,33.9893417,0.0
44541.82279048366,33.3507742,0.0
44428.934001684334,36.6688339,0.0
44694.41784296639,30.4216352,0.0
44657.59363702502,33.7141741,0.0
44547.328007633325,39.2193931,0.0
44007.38802708377,48.8035028,0.0
44560.31399934456,34.8661776,0.0
43949.119887831665,41.9783163,0.0
44102.65234334702,42.4954063,0.0
44207.60207642255,46.2043732,0.0
44255.180445304955,44.034048,0.0
44588.45102551995,36.8342413,0.0
44393.49145301721,35.5542863,0.0
44574.7225351513,32.3272111,0.0
44545.5472378704,26.7174095,0.0
44336.9566138601,39.3982905,0.0
44355.556515139004,43.7561714,0.0
44274.51484423647,41.4770298,0.0
44450.54252349034,38.2160283,0.0
44038.41027405564,56.5424139,0.0
44403.87486734453,43.9819767,0.0
44562.126798907564,46.3132225,0.0
