obj,running_time,gap
43678.23041702388,37.4527797,0.0
44003.82558958611,30.0534547,0.0
44055.76775802787,34.4966127,0.0
43795.800333460415,37.7758323,0.0
44724.14304375424,20.8341088,0.0
43739.500350964285,48.5388111,0.0
43643.746486289594,44.748013,0.0
43989.18884595924,34.0827137,0.0
43733.56626181126,38.7610157,0.0
43640.75695607416,36.3073269,0.0
43725.21710733528,31.9891308,0.0
44182.31147212692,24.5926348,0.0
43992.892738224415,38.494573,0.0
44122.284656768534,37.803067,0.0
43819.78828855074,40.1395796,0.0
44185.39733470002,25.1340617,0.0
43585.76968929743,42.6666289,0.0
43668.90687946619,30.0868873,0.0
43667.03514952192,33.3263836,0.0
43774.284986130326,31.4793292,0.0
43608.926060224214,33.3405318,0.0
43503.57196536755,46.3218566,0.0
43838.3683999607,27.3201449,0.0
43761.933074744375,35.7787041,0.0
43983.33330182154,29.1764792,0.0
43666.09170851082,40.3574646,0.0
43845.758470229164,31.1718784,0.0
43654.07971104956,36.1656321,0.0
43829.08309168222,30.181075,0.0
43888.2636138956,40.5397007,0.0
