obj,running_time,gap
112412.85953245482,91.6731797,0.0
112812.92467932623,77.5800916,0.0
112570.72713857726,100.0340104,0.0
113023.2744321406,60.1614344,0.0
112652.9520074856,86.7982377,0.0
112661.67592705942,86.3391181,0.0
112367.0575870703,100.3310471,0.0
113187.69849589143,74.7999568,0.0
112954.2388047023,66.0330553,0.0
112418.58359681281,95.5085556,0.0
112951.16746020538,72.5722711,0.0
112777.47667068055,85.4715985,0.0
113128.33728542895,57.6855016,0.0
113041.9935465144,64.6186033,0.0
112404.21100468263,70.8250711,0.0
112755.48068236018,87.0256048,0.0
112702.84797255653,91.4116661,0.0
112591.14312636055,72.5064016,0.0
112664.09018215846,92.8802957,0.0
112737.8904913288,71.8974771,0.0
112080.3331610818,103.1651814,0.0
112490.52137005256,75.4610885,0.0
112944.32467106107,69.334278,0.0
113009.19882530706,77.8893632,0.0
112805.27839566168,72.2023725,0.0
113291.38263676966,60.673526,0.0
112712.3411529946,95.0901002,0.0
112488.27584458354,74.7642345,0.0
112449.98152713841,89.2372573,0.0
112441.18262956542,69.4738938,0.0
