obj,running_time,gap
111811.8187784539,77.8799205,0.0
112389.0307901538,72.4822087,0.0
111956.54491745957,86.494329,0.0
112164.74438646238,62.5488913,0.0
111936.91304103662,77.7452491,0.0
111711.30948255931,94.3460439,0.0
112244.24359883564,69.2235489,0.0
111937.88785199406,85.5579768,0.0
112329.91168959446,66.7523361,0.0
111587.88682158227,86.672965,0.0
111601.61813036984,88.402014,0.0
112141.51571790622,66.7301267,0.0
111895.08896951412,74.906286,0.0
111746.85140223174,75.399762,0.0
112247.37715134716,75.630903,0.0
112000.94904812252,83.7876031,0.0
111957.24060375131,97.2510683,0.0
111742.41664152412,77.243057,0.0
112026.71362556572,71.5805929,0.0
111755.94464209341,97.3531008,0.0
112123.09972394236,74.5730418,0.0
112126.42834311658,72.1996891,0.0
111452.11672767592,102.2989433,0.0
111893.3159297444,69.078776,0.0
111885.93399870345,77.4497831,0.0
111553.81086210273,77.2921605,0.0
112126.86937639883,89.1534924,0.0
112219.1664847031,69.0301685,0.0
112387.24934799422,58.0426549,0.0
111695.2758465153,100.0500172,0.0
