obj,running_time,gap
43992.43784424595,36.877037,0.0
44608.328955224686,30.6274023,0.0
44198.14328189382,37.3834894,0.0
44230.84965784394,36.7057905,0.0
44207.4094707446,35.6310323,0.0
44483.925662184505,32.5934451,0.0
44836.08899413947,27.7217449,0.0
44514.00244568058,40.6019322,0.0
43888.34035478468,38.1102616,0.0
43964.78836929683,48.4661341,0.0
44497.153681952346,26.1812172,0.0
44773.067586536745,24.9024111,0.0
44051.06995918598,45.2138975,0.0
43906.23768358306,41.2275721,0.0
44515.806270498724,27.9999623,0.0
44659.12138341589,38.7340283,0.0
44136.12006030182,34.6501446,0.0
43886.513791081445,40.268286,0.0
44213.15880858688,45.5111337,0.0
43832.546598590096,53.1657878,0.0
44094.05201552922,30.5490918,0.0
44115.19490894745,46.2698175,0.0
44122.4368063162,40.4397815,0.0
43955.403003162646,37.8080461,0.0
44550.77841626178,38.2559278,0.0
43946.03381387339,40.3161605,0.0
44146.71510575538,38.2617476,0.0
44131.44704220536,48.1103105,0.0
44263.1968838823,34.2284902,0.0
44902.838842882025,28.2459906,0.0
