obj,running_time,gap
42216.65501719936,35.3712245,0.0
42263.302522320184,30.0507507,0.0
42249.73038116441,34.4813171,0.0
42108.19413346397,35.951837,0.0
41700.86181085869,47.4814747,0.0
42125.84554965688,41.4870445,0.0
42111.855227225875,46.1225402,0.0
42267.25372324169,30.5043644,0.0
41645.95965104542,41.1178075,0.0
42492.87973131623,27.5226659,0.0
42129.16857123427,34.5372731,0.0
42301.28083913691,31.3347208,0.0
41811.720082417225,44.1600383,0.0
41878.58271389465,39.5296267,0.0
42081.25137279871,34.8123824,0.0
41974.56464973607,42.4220913,0.0
41974.464272979894,45.0927902,0.0
41975.57872342156,37.8223173,0.0
41609.98264463115,47.8807052,0.0
41650.374116774816,46.7054363,0.0
41825.98139752761,39.210143,0.0
42159.02766999857,30.2382845,0.0
41981.073350957726,35.5204381,0.0
42502.10303980511,25.7116078,0.0
42215.64220055866,30.4635734,0.0
42578.547150397186,20.9451308,0.0
41832.41392880544,44.3380442,0.0
41997.778992592925,43.2170918,0.0
42061.80494610045,29.0206441,0.0
42236.53973972311,32.7413261,0.0
