obj,running_time,gap
6380.017342331779,0.2916846,0.0
6380.017342331779,0.3045251,0.0
6380.017342331779,0.3961849,0.0
6380.017342331779,1.2678391,0.0
6380.017342331779,1.5645229,0.0
6380.017342331779,0.5096829,0.0
6380.017342331779,0.3696578,0.0
6380.017342331779,0.3792297,0.0
6380.017342331779,0.3838953,0.0
6380.017342331779,0.3061579,0.0
6380.017342331779,0.3385553,0.0
6380.017342331779,0.3356433,0.0
6380.017342331779,0.323448,0.0
6380.017342331779,0.3142856,0.0
6380.017342331779,0.3235419,0.0
6380.017342331779,0.3409467,0.0
6380.017342331779,0.3151074,0.0
6380.017342331779,0.3484944,0.0
6380.017342331779,0.3423528,0.0
6380.017342331779,0.3255356,0.0
6380.017342331779,0.3431138,0.0
6380.017342331779,0.3117022,0.0
6380.017342331779,0.3228627,0.0
6380.017342331779,0.3053146,0.0
6380.017342331779,0.3414661,0.0
6380.017342331779,0.3074901,0.0
6380.017342331779,0.3090679,0.0
6380.017342331779,0.297124,0.0
6380.017342331779,0.2985025,0.0
6380.017342331779,0.3214817,0.0
