obj,running_time,gap
91504.86736017742,43.6173099,0.0
90896.52960523972,75.4422764,0.0
91129.55799119658,84.6652949,0.0
91090.9784641768,68.0143007,0.0
90487.11873795981,88.396437,0.0
91478.9460897572,58.4877771,0.0
90932.86199172185,79.4928595,0.0
91533.70669784445,66.9266245,0.0
91488.7513701706,57.4918105,0.0
91512.48570866608,57.6123423,0.0
90465.75113110301,76.6227458,0.0
90923.2027058737,78.6839248,0.0
91230.31168902783,63.4875663,0.0
90933.99161935589,95.9260662,0.0
91143.43684734867,70.9057971,0.0
91135.07181288685,85.8158997,0.0
90621.38080714674,89.0497774,0.0
90667.92651062131,97.3819277,0.0
90415.25930465631,116.1673817,0.0
90943.63362891968,90.5251563,0.0
90869.19771137842,79.3536346,0.0
90946.72401705393,71.05283,0.0
90470.61880593543,144.5369445,0.0
91576.1173118075,71.7655263,0.0
91153.63395788596,99.1238535,0.0
91189.03862606548,90.7063856,0.0
91010.01870056492,55.4668794,0.0
90872.92160896202,71.0893828,0.0
90887.51054297999,72.103083,0.0
90858.98615085857,97.528056,0.0
