obj,running_time,gap
12277.759696827554,1.7835161,0.0
12277.759696827554,1.7824712,0.0
12277.759696827554,1.6480611,0.0
12277.759696827554,1.6145699,0.0
12277.759696827554,1.7115195,0.0
12277.759696827554,1.6040551,0.0
12277.759696827554,1.645339,0.0
12277.759696827554,1.7127089,0.0
12277.759696827554,1.6587851,0.0
12277.759696827554,1.8365174,0.0
12277.759696827554,1.6290025,0.0
12277.759696827554,1.5976392,0.0
12277.759696827554,1.7675314,0.0
12277.759696827554,1.6927972,0.0
12277.759696827554,1.7086098,0.0
12277.759696827554,1.7285116,0.0
12277.759696827554,1.7205826,0.0
12277.759696827554,1.6677201,0.0
12277.759696827554,1.6808359,0.0
12277.759696827554,1.6616295,0.0
12277.759696827554,1.7374493,0.0
12277.759696827554,1.7470205,0.0
12277.759696827554,1.6555862,0.0
12277.759696827554,1.6348084,0.0
12277.759696827554,1.6329463,0.0
12277.759696827554,1.7503949,0.0
12277.759696827554,1.6705852,0.0
12277.759696827554,1.6172087,0.0
12277.759696827554,1.7043361,0.0
12277.759696827554,1.6117148,0.0
