obj,running_time,gap
9113.161564764461,0.4075917,0.0
9113.161564764461,0.422491,0.0
9113.161564764461,0.4555911,0.0
9113.161564764461,0.4340244,0.0
9113.161564764461,0.4517226,0.0
9113.161564764461,0.3942996,0.0
9113.161564764461,0.4536342,0.0
9113.161564764461,0.3965617,0.0
9113.161564764461,0.4382244,0.0
9113.161564764461,0.4325911,0.0
9113.161564764461,0.4088771,0.0
9113.161564764461,0.4336864,0.0
9113.161564764461,0.4463873,0.0
9113.161564764461,0.4261096,0.0
9113.161564764461,0.3884279,0.0
9113.161564764461,0.3921825,0.0
9113.161564764461,0.3993052,0.0
9113.161564764461,0.4055204,0.0
9113.161564764461,0.3956064,0.0
9113.161564764461,0.3997776,0.0
9113.161564764461,0.4248416,0.0
9113.161564764461,0.4416896,0.0
9113.161564764461,0.3942596,0.0
9113.161564764461,0.4154967,0.0
9113.161564764461,0.4461332,0.0
9113.161564764461,0.4352277,0.0
9113.161564764461,0.3816832,0.0
9113.161564764461,0.4334177,0.0
9113.161564764461,0.4572873,0.0
9113.161564764461,0.3912187,0.0
