obj,running_time,gap
87903.29269460235,75.5094816,0.0
87830.61368245528,78.8799283,0.0
88400.74839956732,50.8999681,0.0
88239.6493613535,67.5332549,0.0
87702.24396061499,86.8515922,0.0
87841.62373290217,75.4053771,0.0
87469.52018874584,85.0475899,0.0
87529.69936865498,75.7112627,0.0
88352.17387262764,55.3903696,0.0
87987.95933023526,64.4999119,0.0
87877.60362006671,72.86902,0.0
87819.31077869039,66.5440774,0.0
87610.30597117305,91.1222491,0.0
88450.41930282034,62.7908554,0.0
87675.95133525618,86.3805888,0.0
87539.52793873461,94.9691551,0.0
87936.96187512844,70.3790463,0.0
87811.92616013144,72.4587715,0.0
87798.03983465007,65.4749571,0.0
87613.51522198236,70.0927371,0.0
87598.40728989047,86.6697223,0.0
88324.29773226845,47.029218,0.0
87943.35767367405,84.361473,0.0
88238.90621334774,58.8497857,0.0
87825.06644125763,86.5429029,0.0
88105.8199246306,59.6910079,0.0
88047.12837016981,63.0392307,0.0
88105.70557804509,69.5270487,0.0
87778.23218555536,77.714717,0.0
87862.36605920288,72.198084,0.0
