obj,running_time,gap
6918.701445627178,1.0571747,0.0
6918.701445627178,1.0761444,0.0
6918.701445627178,1.1006172,0.0
6918.701445627178,1.0969025,0.0
6918.701445627178,1.0805823,0.0
6918.701445627178,1.0895367,0.0
6918.701445627178,1.0927835,0.0
6918.701445627178,1.0877559,0.0
6918.701445627178,1.0891452,0.0
6918.701445627178,1.0078738,0.0
6918.701445627178,1.0404432,0.0
6918.701445627178,1.069701,0.0
6918.701445627178,1.0188638,0.0
6918.701445627178,1.0321493,0.0
6918.701445627178,1.013827,0.0
6918.701445627178,0.9966112,0.0
6918.701445627178,0.9979273,0.0
6918.701445627178,1.0043611,0.0
6918.701445627178,1.0195765,0.0
6918.701445627178,1.0394198,0.0
6918.701445627178,0.9855175,0.0
6918.701445627178,1.0122285,0.0
6918.701445627178,0.9968694,0.0
6918.701445627178,1.031009,0.0
6918.701445627178,1.0845926,0.0
6918.701445627178,1.0371538,0.0
6918.701445627178,1.0404896,0.0
6918.701445627178,1.0430437,0.0
6918.701445627178,1.0537346,0.0
6918.701445627178,1.0182559,0.0
