obj,running_time,gap
11287.472846570137,9.2402802,0.0
11210.404979856612,9.117202,0.0
11228.648948665585,9.0578812,0.0
10982.97773134753,9.1204643,0.0
11193.09345733542,8.9648046,0.0
11473.66122892415,9.158125,0.0
10669.814269794755,9.1487171,0.0
11149.392831143003,9.0844591,0.0
11084.906406126345,8.9666683,0.0
11571.020614284113,9.0393273,0.0
11447.296385104744,9.0149404,0.0
11565.51518899963,9.1371178,0.0
11351.026071152686,9.6684278,0.0
11438.727192090082,9.445598,0.0
11310.90340290841,9.2646365,0.0
11584.982848623426,9.1201541,0.0
11739.172710430628,9.3684632,0.0
11479.877391798575,9.2379848,0.0
11520.3239211358,8.2989031,0.0
11144.682580446508,7.997836,0.0
11136.844494354786,8.1446683,0.0
11339.620218637485,8.1759528,0.0
10962.61579365933,8.238272,0.0
10904.958125820898,8.0788074,0.0
11158.217352505457,8.0654294,0.0
11339.595278774577,8.1063961,0.0
11289.503137032953,8.1070096,0.0
10836.961256074155,8.1019241,0.0
11036.226320966454,8.0243332,0.0
11704.01612165135,8.0375947,0.0
