obj,running_time,gap
7209.010405138244,2.6854868,0.0
7209.010405138244,2.699766,0.0
7209.010405138244,2.6935902,0.0
7209.010405138244,2.7302789,0.0
7209.010405138244,2.5679068,0.0
7209.010405138244,2.7116803,0.0
7209.010405138244,2.7017668,0.0
7209.010405138244,2.6652819,0.0
7209.010405138244,2.6517956,0.0
7209.010405138244,2.6758709,0.0
7209.010405138244,2.7096007,0.0
7209.010405138244,2.6122841,0.0
7209.010405138244,2.7022525,0.0
7209.010405138244,2.7155634,0.0
7209.010405138244,2.604865,0.0
7209.010405138244,2.6257953,0.0
7209.010405138244,2.6635905,0.0
7209.010405138244,2.6267245,0.0
7209.010405138244,2.6795165,0.0
7209.010405138244,2.6916102,0.0
7209.010405138244,2.674496,0.0
7209.010405138244,2.5971868,0.0
7209.010405138244,2.7564376,0.0
7209.010405138244,2.8117038,0.0
7209.010405138244,2.7050096,0.0
7209.010405138244,2.6784049,0.0
7209.010405138244,2.5751988,0.0
7209.010405138244,2.771137,0.0
7209.010405138244,2.6676853,0.0
7209.010405138244,2.6773791,0.0
