obj,running_time,gap
5537.877745530291,1.2836161,0.0
5537.877745530291,1.3499021,0.0
5537.877745530291,1.3461164,0.0
5537.877745530291,1.2915938,0.0
5537.877745530291,1.3560007,0.0
5537.877745530291,1.3181637,0.0
5537.877745530291,1.31406,0.0
5537.877745530291,1.3334912,0.0
5537.877745530291,1.3117124,0.0
5537.877745530291,1.3148389,0.0
5537.877745530291,1.3383424,0.0
5537.877745530291,1.2980463,0.0
5537.877745530291,1.3157526,0.0
5537.877745530291,1.2984698,0.0
5537.877745530291,1.324616,0.0
5537.877745530291,1.2962432,0.0
5537.877745530291,1.2844973,0.0
5537.877745530291,1.2621604,0.0
5537.877745530291,1.2980248,0.0
5537.877745530291,1.2871035,0.0
5537.877745530291,1.2771213,0.0
5537.877745530291,1.3012125,0.0
5537.877745530291,1.3674596,0.0
5537.877745530291,1.373362,0.0
5537.877745530291,1.3695175,0.0
5537.877745530291,1.3385217,0.0
5537.877745530291,1.291848,0.0
5537.877745530291,1.363512,0.0
5537.877745530291,1.3304807,0.0
5537.877745530291,1.3636515,0.0
