obj,running_time,gap
86085.24649347564,206.5426972,0.0
85867.67667489353,206.5569135,0.0
86064.60132662,206.8158041,0.0
86321.45449424454,204.7229391,0.0
86166.05985600967,204.3015939,0.0
86186.88061467484,206.410881,0.0
85532.14254161516,203.1559985,0.0
86655.67442120187,205.0507911,0.0
85916.06779376374,207.1644244,0.0
85956.852610637,202.1063421,0.0
85740.38315033317,203.632148,0.0
85906.4019320119,204.0149835,0.0
85549.42596432888,204.628153,0.0
85829.70874164354,204.544183,0.0
86063.16403490852,205.2189544,0.0
86340.76547865583,202.4011168,0.0
86400.21376841882,206.6353883,0.0
86468.75459307632,204.9475471,0.0
85834.55865775271,204.334887,0.0
85750.22884160333,201.9749885,0.0
86099.95170536611,203.7164942,0.0
86492.30866869567,205.3406502,0.0
86063.75723621732,201.9960637,0.0
86111.67685729152,202.756232,0.0
86189.94167221987,213.7228935,0.0
86045.08010224922,205.1710005,0.0
86148.5870113941,202.0574337,0.0
86099.29011279719,204.5539328,0.0
86001.24413470674,203.7171398,0.0
85901.84322484606,204.3122339,0.0
