obj,running_time,gap
88910.18941925839,248.5195108,0.0
87657.29480962756,243.1743633,0.0
88340.28251521717,221.6923806,0.0
88673.14809709837,217.7822397,0.0
88784.83220870778,216.5703076,0.0
88366.71140467373,218.2261765,0.0
88494.162511894,249.6875943,0.0
88509.20705534989,251.7803011,0.0
88611.02286407602,233.7824854,0.0
88605.25377092428,233.9721897,0.0
88336.04653076002,251.2316712,0.0
88607.28705474788,246.4097994,0.0
88016.77980680941,221.6472911,0.0
88338.6410247724,220.4607323,0.0
88487.36892645614,228.660387,0.0
88472.80430718268,251.3272689,0.0
88360.36111693726,252.7045281,0.0
88270.77171814724,254.7097217,0.0
88697.78119160909,246.3369179,0.0
87951.73120261122,222.9965048,0.0
88248.37332022017,221.3322078,0.0
88467.38666043371,217.9372706,0.0
88176.38366132994,240.2163958,0.0
87897.8136572463,255.6141397,0.0
88640.13019654591,245.9089896,0.0
88377.18008755674,221.1591277,0.0
88377.45886742408,248.1414757,0.0
88610.03833799546,255.1576457,0.0
88844.31311304451,247.2495094,0.0
88394.4100669513,257.4799021,0.0
