obj,running_time,gap
83236.62442836334,211.4744319,0.0
82757.85891863804,213.8350826,0.0
82939.281429327,215.0204514,0.0
82941.9250767489,240.564315,0.0
83030.98503435458,240.3372656,0.0
82486.18764431574,230.0468939,0.0
83085.32900062445,217.2045713,0.0
82642.69768416874,245.3403552,0.0
82921.05363088236,243.4605876,0.0
82908.03685023279,241.7358615,0.0
83027.23129419355,224.3305692,0.0
82780.80105759714,242.6084235,0.0
83189.86808097991,245.8931985,0.0
82543.86203715346,220.9248037,0.0
83022.93100593767,214.5343867,0.0
83195.62390977083,214.3552273,0.0
83450.1035321736,217.5548933,0.0
82714.45145743835,238.6509274,0.0
82979.10082017643,251.6992363,0.0
83155.53277045648,235.1554463,0.0
82711.76914055542,218.050653,0.0
82687.03183299166,214.4984557,0.0
83240.12029376005,230.467111,0.0
83333.54207476247,246.3641193,0.0
82596.97244566717,244.0122932,0.0
82590.0936191253,215.6909941,0.0
82910.2854710934,233.720053,0.0
82460.40390070257,246.1137778,0.0
83113.53789858775,242.1322785,0.0
82791.34007616166,218.4663334,0.0
