obj,running_time,gap
7272.68679554594,1.6502183,0.0
7272.68679554594,1.7122796,0.0
7272.68679554594,1.6673463,0.0
7272.68679554594,1.6397691,0.0
7272.68679554594,1.6959004,0.0
7272.68679554594,1.746278,0.0
7272.68679554594,1.7338182,0.0
7272.68679554594,1.6801574,0.0
7272.68679554594,1.6986167,0.0
7272.68679554594,1.6641972,0.0
7272.68679554594,1.7205281,0.0
7272.68679554594,1.6970003,0.0
7272.68679554594,1.696205,0.0
7272.68679554594,1.7783169,0.0
7272.68679554594,1.7250957,0.0
7272.68679554594,1.7043034,0.0
7272.68679554594,1.6749877,0.0
7272.68679554594,1.6771139,0.0
7272.68679554594,1.774609,0.0
7272.68679554594,1.7022759,0.0
7272.68679554594,1.6604765,0.0
7272.68679554594,1.6347205,0.0
7272.68679554594,1.6764993,0.0
7272.68679554594,1.6502303,0.0
7272.68679554594,1.6653551,0.0
7272.68679554594,1.7338136,0.0
7272.68679554594,1.7432648,0.0
7272.68679554594,1.6489457,0.0
7272.68679554594,1.6224773,0.0
7272.68679554594,1.678455,0.0
