obj,running_time,gap
10802.165479407784,8.167486,0.0
10886.539474457268,7.9783533,0.0
10373.533499014447,8.0133452,0.0
10373.533499014447,7.9271216,0.0
10373.533499014447,7.940169,0.0
10373.533499014447,8.1439205,0.0
10373.533499014447,8.1534715,0.0
10373.533499014447,8.1764031,0.0
10373.533499014447,8.1259327,0.0
10373.533499014447,7.9777858,0.0
10373.533499014447,8.0430993,0.0
10373.533499014447,8.0309635,0.0
10615.928178005663,8.0206374,0.0
10451.050540516188,7.9196954,0.0
10694.814320911762,7.8586192,0.0
10373.533499014447,7.9737313,0.0
10373.533499014447,7.9658668,0.0
10373.533499014447,8.0956543,0.0
10373.533499014447,7.933972,0.0
10373.533499014447,7.9387282,0.0
10373.533499014447,8.1703095,0.0
10373.533499014447,7.9783461,0.0
10373.533499014447,8.0031003,0.0
10373.533499014447,7.9853189,0.0
10373.533499014447,8.1427162,0.0
10373.533499014447,7.9289787,0.0
11030.319235065352,8.0622742,0.0
10528.17193069827,8.0942954,0.0
10373.533499014447,8.1116895,0.0
10373.533499014447,8.0193015,0.0
