obj,running_time,gap
10312.271856030298,7.9824093,0.0
10627.32813973698,7.9567751,0.0
10620.021395089676,8.2071631,0.0
10708.135754156181,8.1030385,0.0
10798.73856598395,8.1403249,0.0
10158.890436408772,8.1303793,0.0
10782.719380260514,8.133281,0.0
10525.009548985954,8.0416734,0.0
11063.166716732037,8.0451716,0.0
10704.471299759563,8.1522889,0.0
10672.525928152936,7.9962356,0.0
10922.06590438063,8.0260263,0.0
10212.669166513631,8.0255752,0.0
10741.393458174523,8.1009196,0.0
10469.681314245632,8.1263404,0.0
10262.236956781178,8.0066497,0.0
11211.405064936696,8.1466764,0.0
10916.780633422499,7.9685049,0.0
11150.950661134746,7.9603032,0.0
10885.609146007042,8.0043823,0.0
11011.498866127498,7.9711443,0.0
10254.32610556046,7.9569083,0.0
10303.700519870845,7.9572516,0.0
10290.27920346105,7.9471552,0.0
10126.992163084164,8.0314887,0.0
10708.761998739952,7.9945459,0.0
10715.571764532615,8.0362445,0.0
10541.543781844837,7.9888651,0.0
10279.501319066207,7.9064334,0.0
10890.229583305172,8.0375461,0.0
