obj,running_time,gap
7292.733838294931,1.0084221,0.0
7292.733838294931,1.0257543,0.0
7292.733838294931,1.0079608,0.0
7292.733838294931,1.0135869,0.0
7292.733838294931,1.0131762,0.0
7292.733838294931,1.0403814,0.0
7292.733838294931,1.0132791,0.0
7292.733838294931,1.0429054,0.0
7292.733838294931,1.0328359,0.0
7292.733838294931,1.0386992,0.0
7292.733838294931,1.0215296,0.0
7292.733838294931,1.0279535,0.0
7292.733838294931,1.0217105,0.0
7292.733838294931,1.0412116,0.0
7292.733838294931,1.0096194,0.0
7292.733838294931,1.0292717,0.0
7292.733838294931,1.0227738,0.0
7292.733838294931,1.021723,0.0
7292.733838294931,1.0140134,0.0
7292.733838294931,1.0116008,0.0
7292.733838294931,1.0349573,0.0
7292.733838294931,1.0589861,0.0
7292.733838294931,1.1520659,0.0
7292.733838294931,1.1069329,0.0
7292.733838294931,1.0967344,0.0
7292.733838294931,1.0595297,0.0
7292.733838294931,1.1395582,0.0
7292.733838294931,1.0490045,0.0
7292.733838294931,1.0134952,0.0
7292.733838294931,1.0753322,0.0
