obj,running_time,gap
41549.08089200699,64.5704632,0.0
41334.755271220034,60.7653393,0.0
41103.41206010353,61.730353,0.0
41178.94680040493,62.0102915,0.0
41047.41674380368,62.9303072,0.0
41253.13749027822,71.5859747,0.0
41694.454099977964,72.276069,0.0
41592.45663530423,73.0923779,0.0
41244.104332954805,72.96609,0.0
41528.448390426674,72.758009,0.0
41820.40832535464,73.0525097,0.0
41465.18003973802,73.3369366,0.0
41369.34365414607,73.3193695,0.0
41611.22936504617,72.7166927,0.0
41453.957522696364,72.7882872,0.0
41348.097122527695,73.1532163,0.0
41448.04486708822,67.2413245,0.0
41523.69923675655,64.73558,0.0
41678.939072541274,65.2476424,0.0
41620.7566905529,64.7937183,0.0
41554.98942273964,63.4285196,0.0
41936.511172401675,63.4028334,0.0
41164.681547155276,63.2498119,0.0
41782.399068547864,63.0677059,0.0
41766.60870933383,62.7055428,0.0
42004.72622621801,62.6603159,0.0
41236.311927566596,63.1918574,0.0
41295.79537168971,62.8472102,0.0
41825.41887550726,63.3659291,0.0
41583.563511246175,63.2534856,0.0
