obj,running_time,gap
19946.07550031449,23.2896514,0.0
19985.346594414594,23.1762441,0.0
20281.836561578166,22.9532729,0.0
20114.440262676115,23.1319904,0.0
20142.28286931015,23.1704641,0.0
20137.801896450874,23.2227427,0.0
19860.27808924685,23.0234837,0.0
19849.729122931138,23.2360356,0.0
19918.797498281805,23.3015152,0.0
19921.220050358246,23.6295076,0.0
19607.62403128592,26.4662417,0.0
19129.928475463188,26.6159605,0.0
19889.842466867005,26.3366557,0.0
20090.79255266648,26.5365852,0.0
19855.574317387378,26.3932899,0.0
19682.52627144835,26.1825328,0.0
20009.433934964945,26.3274399,0.0
19638.653820449308,26.5222546,0.0
19926.269480393097,26.2799545,0.0
19319.515481556213,26.4989795,0.0
19918.738402949268,26.8813773,0.0
19849.753236630226,26.4109866,0.0
19803.706814576013,26.3423077,0.0
20004.130807158126,26.3085478,0.0
19590.549634151626,26.2392363,0.0
20149.16944309071,26.2829527,0.0
19635.324057933132,26.0393337,0.0
19960.668486587037,26.0978204,0.0
20001.837848005005,26.5776808,0.0
19881.90585762533,26.4749148,0.0
