obj,running_time,gap
7546.987195548586,2.032996,0.0
7546.987195548586,1.9971967,0.0
7546.987195548586,1.9673111,0.0
7546.987195548586,2.0275725,0.0
7546.987195548586,1.9636155,0.0
7546.987195548586,2.0068115,0.0
7546.987195548586,1.9877521,0.0
7546.987195548586,1.9561958,0.0
7546.987195548586,1.9998798,0.0
7546.987195548586,2.0192557,0.0
7546.987195548586,1.962604,0.0
7546.987195548586,1.9717255,0.0
7546.987195548586,1.9780537,0.0
7546.987195548586,1.9922816,0.0
7546.987195548586,1.9494684,0.0
7546.987195548586,1.9328491,0.0
7546.987195548586,1.9957895,0.0
7546.987195548586,1.9371929,0.0
7546.987195548586,1.9696542,0.0
7546.987195548586,1.9623746,0.0
7546.987195548586,1.9461589,0.0
7546.987195548586,1.9655034,0.0
7546.987195548586,1.9266666,0.0
7546.987195548586,1.9271199,0.0
7546.987195548586,1.9740407,0.0
7546.987195548586,1.9759162,0.0
7546.987195548586,1.9598528,0.0
7546.987195548586,1.9719716,0.0
7546.987195548586,2.0303624,0.0
7546.987195548586,1.9840251,0.0
