obj,running_time,gap
7590.319757957231,2.3807828,0.0
7590.319757957231,2.4254833,0.0
7590.319757957231,2.3346715,0.0
7590.319757957231,2.3324615,0.0
7590.319757957231,2.3860108,0.0
7590.319757957231,2.2367089,0.0
7590.319757957231,2.4569728,0.0
7590.319757957231,2.3611466,0.0
7590.319757957231,2.3587065,0.0
7590.319757957231,2.3829126,0.0
7590.319757957231,2.4059197,0.0
7590.319757957231,2.343902,0.0
7590.319757957231,2.3814171,0.0
7590.319757957231,2.4644416,0.0
7590.319757957231,2.3347688,0.0
7590.319757957231,2.4086998,0.0
7590.319757957231,2.3750601,0.0
7590.319757957231,2.3994035,0.0
7590.319757957231,2.4516385,0.0
7590.319757957231,2.3779023,0.0
7590.319757957231,2.402417,0.0
7590.319757957231,2.3541271,0.0
7590.319757957231,2.3902098,0.0
7590.319757957231,2.3319746,0.0
7590.319757957231,2.2978482,0.0
7590.319757957231,2.3757012,0.0
7590.319757957231,2.3989145,0.0
7590.319757957231,2.3928243,0.0
7590.319757957231,2.3468878,0.0
7590.319757957231,2.3734365,0.0
